,Gene,Pearson correlation,Slide,Method
562,CXCL13,0.09724275350031295,G3,His2gene
563,MRPS18C,0.08131784979333613,G3,His2gene
564,SPP1,0.18082416488484254,G3,His2gene
565,H2AFZ,0.21951661392384245,G3,His2gene
566,PPP3CA,0.14153146137247946,G3,His2gene
567,PPA2,0.13404401555047216,G3,His2gene
568,NPNT,0.14024649397247269,G3,His2gene
569,CCDC109B,0.08437844787973334,G3,His2gene
570,GAR1,0.11725317091746817,G3,His2gene
571,EXOSC9,0.0843251642161107,G3,His2gene
572,NDUFC1,0.15406379108310164,G3,His2gene
573,ELMOD2,0.07477603448984677,G3,His2gene
574,TBC1D9,0.12309639176453673,G3,His2gene
575,FBXW7,0.06160409469319946,G3,His2gene
576,HMGB2,0.1542074220334442,G3,His2gene
577,PLEKHG4B,0.15680422354913154,G3,His2gene
578,CMBL,0.03238972079125466,G3,His2gene
579,ZNF622,0.031597286138421124,G3,His2gene
580,DROSHA,0.12362619868225791,G3,His2gene
581,SUB1,0.14429096973682204,G3,His2gene
582,BRIX1,0.04034093485223316,G3,His2gene
583,DNAJC21,0.11758520599519148,G3,His2gene
584,NUP155,0.11833736946050574,G3,His2gene
585,FYB,0.05712591689073725,G3,His2gene
586,IL6ST,0.008432097956776952,G3,His2gene
587,CCNB1,0.05258089450872092,G3,His2gene
588,NSA2,0.024309749354482796,G3,His2gene
589,TBCA,0.025393705523685757,G3,His2gene
590,ZFYVE16,-0.002593978946720473,G3,His2gene
591,CCNH,0.052886653890901573,G3,His2gene
592,NR2F1,-0.05083247773874902,G3,His2gene
593,HSD17B4,0.03235217947727273,G3,His2gene
594,ALDH7A1,0.17660955474953033,G3,His2gene
595,LMNB1,0.014312927432886816,G3,His2gene
596,GDF9,0.016802616466301948,G3,His2gene
597,CXCL14,0.07213497497341811,G3,His2gene
598,CXXC5,0.10739337209392029,G3,His2gene
599,PTTG1,0.032391380562798555,G3,His2gene
600,STC2,0.191544789565114,G3,His2gene
601,FGFR4,0.19591379208913834,G3,His2gene
602,SCGB3A1,-0.03320174724559302,G3,His2gene
603,PSMG4,0.18390824177881854,G3,His2gene
604,ECI2,0.07020315698309385,G3,His2gene
605,MCUR1,0.13833035534628677,G3,His2gene
606,HIST1H1C,0.17384582191544604,G3,His2gene
607,HIST1H2BD,0.1258509837421173,G3,His2gene
608,HLA-F,0.1950666504795271,G3,His2gene
609,ZNRD1,0.08833000059094992,G3,His2gene
610,DHX16,0.16582018623844225,G3,His2gene
611,HSPA1A,0.33565424447355485,G3,His2gene
612,C6orf48,0.1344978274585309,G3,His2gene
613,HLA-DRB5,0.10928525283135351,G3,His2gene
614,HLA-DQA1,0.07262488424821709,G3,His2gene
615,TAP1,0.11608409018866028,G3,His2gene
616,PSMB9,0.16068335333524003,G3,His2gene
617,HLA-DPA1,0.17033930328897295,G3,His2gene
618,VPS52,-0.006020748584633792,G3,His2gene
619,MDFI,-0.14522796877617838,G3,His2gene
620,PTK7,0.2531637795281103,G3,His2gene
621,TFAP2B,0.19882611207635703,G3,His2gene
622,LRRC1,0.20984977958366732,G3,His2gene
623,COL12A1,0.17869686154574738,G3,His2gene
624,MYO6,0.1271379728791786,G3,His2gene
625,SYNCRIP,0.17219548026970757,G3,His2gene
626,RARS2,-0.00929328774907974,G3,His2gene
627,CD24,0.35109390698042925,G3,His2gene
628,GTF3C6,0.21658891298805563,G3,His2gene
629,HDAC2,0.19588909723571735,G3,His2gene
630,COL10A1,0.18415474688481545,G3,His2gene
631,MAN1A1,0.03452253358175431,G3,His2gene
632,HSF2,0.0873916678331349,G3,His2gene
633,SERINC1,0.09652934342476951,G3,His2gene
634,SMPDL3A,0.020581089834036278,G3,His2gene
635,HDDC2,0.190772768842418,G3,His2gene
636,CENPW,0.04661908789174521,G3,His2gene
637,PTPRK,0.10008310687445812,G3,His2gene
638,MED23,0.0799968428257419,G3,His2gene
639,ENPP1,0.17597409396430458,G3,His2gene
640,STX7,0.04767355263150688,G3,His2gene
641,SLC18B1,0.10033858349748104,G3,His2gene
642,MAP7,0.08320376871884536,G3,His2gene
643,ARFGEF3,0.16044929717335865,G3,His2gene
644,HEBP2,0.15734723303379175,G3,His2gene
645,REPS1,0.07603807494185155,G3,His2gene
646,HECA,0.10262916667217042,G3,His2gene
647,CITED2,0.25253823542098064,G3,His2gene
648,VTA1,0.09225176373452677,G3,His2gene
649,ADGRG6,-0.0640574224829859,G3,His2gene
650,HIVEP2,0.07247331078567736,G3,His2gene
651,AIG1,0.08654328169025735,G3,His2gene
652,ADAT2,0.0014472512131874738,G3,His2gene
653,PEX3,-0.018935585812576962,G3,His2gene
654,FUCA2,0.07655893983693754,G3,His2gene
655,LTV1,0.07003922890324112,G3,His2gene
656,SF3B5,0.19145067088877982,G3,His2gene
657,SASH1,0.022770463057855777,G3,His2gene
658,MTHFD1L,0.13036470722504595,G3,His2gene
659,FNDC1,0.00909599580860776,G3,His2gene
660,MRPL18,0.11988883962446906,G3,His2gene
661,PDCD2,0.1740211364487747,G3,His2gene
662,LFNG,0.1376941413180379,G3,His2gene
663,GLCCI1,0.09687981713298785,G3,His2gene
664,PHF14,0.16268477975315954,G3,His2gene
665,TSPAN13,0.32180231280241706,G3,His2gene
666,AGR2,0.07019003211465577,G3,His2gene
667,GPNMB,0.3439835646421231,G3,His2gene
668,TRIL,0.058198702101915786,G3,His2gene
669,SFRP4,0.03627561883300956,G3,His2gene
670,H2AFV,0.2415723864949646,G3,His2gene
671,UPP1,0.17308639337205034,G3,His2gene
672,BAZ1B,0.057256084515941046,G3,His2gene
673,CD36,-0.044776313994681544,G3,His2gene
674,SEMA3C,0.2334130940389534,G3,His2gene
675,COL1A2,0.1731185470236889,G3,His2gene
676,SHFM1,0.11895149567905741,G3,His2gene
677,TRIP6,0.18292555967291138,G3,His2gene
678,ACHE,0.062465727137169344,G3,His2gene
679,SERPINE1,0.06245178122382657,G3,His2gene
680,MEST,0.03504171554110694,G3,His2gene
681,NUP205,0.0668021379387702,G3,His2gene
682,PARP12,0.09552770313539657,G3,His2gene
683,SSBP1,0.23111602823380556,G3,His2gene
684,TRBC2,0.10132239024044301,G3,His2gene
685,PIP,0.12590568986364276,G3,His2gene
686,CNTNAP2,,G3,His2gene
687,EZH2,0.11980080372196197,G3,His2gene
688,NUB1,0.11544176579000802,G3,His2gene
689,PCM1,0.023209702508118185,G3,His2gene
690,KIF13B,0.0756277871943081,G3,His2gene
691,ERLIN2,0.10432030472225826,G3,His2gene
692,PROSC,0.044439062848505656,G3,His2gene
693,BRF2,0.03668259999814439,G3,His2gene
694,ADGRA2,0.035621907573392314,G3,His2gene
695,RAB11FIP1,0.09450442880091184,G3,His2gene
696,EIF4EBP1,0.13455372100078117,G3,His2gene
697,ASH2L,0.15596968713564038,G3,His2gene
698,LSM1,0.2551915211481838,G3,His2gene
699,PLPP5,0.16792889796178337,G3,His2gene
700,DDHD2,0.2264247275966703,G3,His2gene
701,WHSC1L1,0.18546931673263278,G3,His2gene
702,FGFR1,0.11252516563602971,G3,His2gene
703,TM2D2,0.13962540393053705,G3,His2gene
704,C8orf4,0.20924661864912172,G3,His2gene
705,HOOK3,0.009940747470673174,G3,His2gene
706,CEBPD,0.14395680251098164,G3,His2gene
707,ATP6V1H,0.18437427215499347,G3,His2gene
708,GGH,0.03282407006551445,G3,His2gene
709,RDH10,0.15064146235220008,G3,His2gene
710,E2F5,0.13913101356748198,G3,His2gene
711,C8orf59,0.24199626321088308,G3,His2gene
712,WWP1,0.0716963745630086,G3,His2gene
713,RMDN1,0.06819347279594667,G3,His2gene
714,CPNE3,0.20899568470877208,G3,His2gene
715,INTS8,0.17406561250048389,G3,His2gene
716,TSPYL5,0.07101044219655425,G3,His2gene
717,EIF3E,0.09775651211000547,G3,His2gene
718,ENY2,0.15028383681110113,G3,His2gene
719,TRPS1,0.08475734566632526,G3,His2gene
720,RAD21,0.15067082768575002,G3,His2gene
721,MRPL13,0.197133128937166,G3,His2gene
722,ATAD2,0.027274208083869565,G3,His2gene
723,FBXO32,0.2815119972297435,G3,His2gene
724,TATDN1,0.019577109344741432,G3,His2gene
725,NSMCE2,0.1334532388287858,G3,His2gene
726,FAM84B,0.10524424146897286,G3,His2gene
727,ASAP1,0.11438616463054052,G3,His2gene
728,NDRG1,0.2957976542810582,G3,His2gene
729,PSCA,0.12276040702866084,G3,His2gene
730,GLI4,0.10117493784047175,G3,His2gene
731,TOP1MT,0.028689072993856923,G3,His2gene
732,EPPK1,0.19114191847382678,G3,His2gene
733,OPLAH,0.1040922399266773,G3,His2gene
734,SLC39A4,0.08252978506194367,G3,His2gene
735,FOXH1,0.03339775378710631,G3,His2gene
736,LRRC24,0.140099071146334,G3,His2gene
737,VLDLR,0.036659501098021845,G3,His2gene
738,PLGRKT,0.08375800737452894,G3,His2gene
739,NDUFB6,0.10337775877979528,G3,His2gene
740,CCL19,0.03628014960190219,G3,His2gene
741,CCL21,0.056635343894840165,G3,His2gene
742,DCAF10,0.03892291361316631,G3,His2gene
743,GCNT1,0.04965340694728853,G3,His2gene
744,TLE1,0.0789739645716051,G3,His2gene
745,SPIN1,0.07141221480566741,G3,His2gene
746,ASPN,0.052952912095484146,G3,His2gene
747,WNK2,0.05642566356151838,G3,His2gene
748,FBP1,0.06449234733856864,G3,His2gene
749,TGFBR1,0.10324888811945507,G3,His2gene
750,ERP44,0.22052588165918338,G3,His2gene
751,TEX10,0.10301842170245606,G3,His2gene
752,KIAA0368,0.06889738418062943,G3,His2gene
753,TNC,0.28679726402661365,G3,His2gene
754,PSMD5,0.13692149985969712,G3,His2gene
755,PHF19,-0.01872973185279054,G3,His2gene
756,STOM,0.17412227105055345,G3,His2gene
757,PRRX2,0.002944505675684072,G3,His2gene
758,NUP214,0.09145553747112817,G3,His2gene
759,PTGDS,0.029685975848693754,G3,His2gene
760,WWC3,0.022535246411607854,G3,His2gene
761,OFD1,0.16576006183601,G3,His2gene
762,SMS,0.1856516850235541,G3,His2gene
763,CYBB,0.07565296977825897,G3,His2gene
764,LINC01420,0.13898055228781636,G3,His2gene
765,ITM2A,-0.011758004450490075,G3,His2gene
766,SH3BGRL,0.038309355225327656,G3,His2gene
767,BEX3,0.19308314219917,G3,His2gene
768,PHF6,0.14789459702090513,G3,His2gene
