,Gene,Pearson correlation,Slide,Method
557,UGDH,0.10696858213225771,A5,His2gene
558,SMIM14,0.17873688905553559,A5,His2gene
559,JCHAIN,0.023020272526081666,A5,His2gene
560,CXCL9,0.0822918221980621,A5,His2gene
561,CXCL10,-0.00011065036117810685,A5,His2gene
562,CXCL13,0.02836745697859359,A5,His2gene
563,MRPS18C,-0.06747797120733533,A5,His2gene
564,SPP1,0.025127524835943035,A5,His2gene
565,H2AFZ,0.17219992392431552,A5,His2gene
566,PPP3CA,-0.00396391479511685,A5,His2gene
567,PPA2,0.05608675089235354,A5,His2gene
568,NPNT,0.06915601007941599,A5,His2gene
569,CCDC109B,0.13053572498052896,A5,His2gene
570,GAR1,0.05647104308455569,A5,His2gene
571,EXOSC9,0.09834456575331944,A5,His2gene
572,NDUFC1,0.17387940087662135,A5,His2gene
573,ELMOD2,0.012524480860552814,A5,His2gene
574,TBC1D9,0.07479404301269951,A5,His2gene
575,FBXW7,-0.07943725963177654,A5,His2gene
576,HMGB2,0.21724308127561145,A5,His2gene
577,PLEKHG4B,0.019255493433677346,A5,His2gene
578,CMBL,0.07544213028841659,A5,His2gene
579,ZNF622,-0.04409886407948253,A5,His2gene
580,DROSHA,0.12512091070977724,A5,His2gene
581,SUB1,0.22308634975112207,A5,His2gene
582,BRIX1,0.07039351859050788,A5,His2gene
583,DNAJC21,-0.004961613337706948,A5,His2gene
584,NUP155,0.07270299770883222,A5,His2gene
585,FYB,0.05739132670646921,A5,His2gene
586,IL6ST,-0.07126323040712879,A5,His2gene
587,CCNB1,0.023117659721049934,A5,His2gene
588,NSA2,0.13847250899066824,A5,His2gene
589,TBCA,0.03568054580861253,A5,His2gene
590,ZFYVE16,0.06751199906223398,A5,His2gene
591,CCNH,-0.09359511866435123,A5,His2gene
592,NR2F1,0.0014841732811772326,A5,His2gene
593,HSD17B4,0.03822879324265972,A5,His2gene
594,ALDH7A1,0.058150199192352564,A5,His2gene
595,LMNB1,0.06115911745100086,A5,His2gene
596,GDF9,-0.019465043177097123,A5,His2gene
597,CXCL14,0.1583960889535252,A5,His2gene
598,CXXC5,0.024643287511876596,A5,His2gene
599,PTTG1,0.036694852841923795,A5,His2gene
600,STC2,0.005059871908539507,A5,His2gene
601,FGFR4,0.011398511571451254,A5,His2gene
602,SCGB3A1,0.0526302824089174,A5,His2gene
603,PSMG4,0.04576539205991998,A5,His2gene
604,ECI2,0.0020564986750311503,A5,His2gene
605,MCUR1,0.0686620400574037,A5,His2gene
606,HIST1H1C,0.07060187778492621,A5,His2gene
607,HIST1H2BD,-0.026037571064808727,A5,His2gene
608,HLA-F,-0.03688830880946054,A5,His2gene
609,ZNRD1,0.08989241676478985,A5,His2gene
610,DHX16,0.02182530937263017,A5,His2gene
611,HSPA1A,0.10520155382254637,A5,His2gene
612,C6orf48,0.08450980347434345,A5,His2gene
613,HLA-DRB5,,A5,His2gene
614,HLA-DQA1,0.0706051439036233,A5,His2gene
615,TAP1,-0.09217165522909185,A5,His2gene
616,PSMB9,0.0022639157182592247,A5,His2gene
617,HLA-DPA1,0.04786309510165168,A5,His2gene
618,VPS52,0.03495139274680743,A5,His2gene
619,MDFI,-0.0052248009325457714,A5,His2gene
620,PTK7,0.13718247019074184,A5,His2gene
621,TFAP2B,0.24403014298370557,A5,His2gene
622,LRRC1,0.06678179237503326,A5,His2gene
623,COL12A1,-0.0013618910784623257,A5,His2gene
624,MYO6,0.16965454910529276,A5,His2gene
625,SYNCRIP,0.16963568615774374,A5,His2gene
626,RARS2,0.023662164304050562,A5,His2gene
627,CD24,0.31881130219889453,A5,His2gene
628,GTF3C6,0.12075209860089556,A5,His2gene
629,HDAC2,0.1603297658164105,A5,His2gene
630,COL10A1,0.00399566732460583,A5,His2gene
631,MAN1A1,0.014612023177120216,A5,His2gene
632,HSF2,0.041851782026316016,A5,His2gene
633,SERINC1,0.102351901374264,A5,His2gene
634,SMPDL3A,-0.014565000781965771,A5,His2gene
635,HDDC2,0.10538427553033874,A5,His2gene
636,CENPW,0.061949493807297876,A5,His2gene
637,PTPRK,0.015270405560923928,A5,His2gene
638,MED23,0.02711383426829963,A5,His2gene
639,ENPP1,0.15645756667469918,A5,His2gene
640,STX7,0.02282572468170897,A5,His2gene
641,SLC18B1,0.005561982400253216,A5,His2gene
642,MAP7,0.10138600743623254,A5,His2gene
643,ARFGEF3,0.1144169794381675,A5,His2gene
644,HEBP2,0.007222605363877158,A5,His2gene
645,REPS1,0.018008655201346344,A5,His2gene
646,HECA,0.12474962079829724,A5,His2gene
647,CITED2,0.1466705529434683,A5,His2gene
648,VTA1,0.17832100564875608,A5,His2gene
649,ADGRG6,0.11384479404116067,A5,His2gene
650,HIVEP2,0.07589008396776152,A5,His2gene
651,AIG1,0.03242163497800643,A5,His2gene
652,ADAT2,0.011811310096772908,A5,His2gene
653,PEX3,0.1221190231393995,A5,His2gene
654,FUCA2,-0.12552186571372617,A5,His2gene
655,LTV1,0.0897511931225848,A5,His2gene
656,SF3B5,-0.1304782603735558,A5,His2gene
657,SASH1,-0.04237393344600736,A5,His2gene
658,MTHFD1L,0.002215959435825284,A5,His2gene
659,FNDC1,-0.07589545012575583,A5,His2gene
660,MRPL18,0.1113091352066518,A5,His2gene
661,PDCD2,-0.021853522637613032,A5,His2gene
662,LFNG,0.06836819005959821,A5,His2gene
663,GLCCI1,-0.047984145126778864,A5,His2gene
664,PHF14,0.02108789658268631,A5,His2gene
665,TSPAN13,0.2636984520134855,A5,His2gene
666,AGR2,0.07952284087293253,A5,His2gene
667,GPNMB,-0.09699668571194842,A5,His2gene
668,TRIL,0.08481471994112666,A5,His2gene
669,SFRP4,0.15221050863048402,A5,His2gene
670,H2AFV,0.13045833913558508,A5,His2gene
671,UPP1,-0.10124089108050885,A5,His2gene
672,BAZ1B,0.0374340404612826,A5,His2gene
673,CD36,0.043803497293674935,A5,His2gene
674,SEMA3C,0.03942280332011943,A5,His2gene
675,COL1A2,-0.1291286392722137,A5,His2gene
676,SHFM1,0.012794023563272316,A5,His2gene
677,TRIP6,-0.024341722763245366,A5,His2gene
678,ACHE,-0.034142779443159736,A5,His2gene
679,SERPINE1,-0.01780801244230058,A5,His2gene
680,MEST,0.22248558963278972,A5,His2gene
681,NUP205,0.02947397382787711,A5,His2gene
682,PARP12,0.0970183150741871,A5,His2gene
683,SSBP1,0.11849712161535336,A5,His2gene
684,TRBC2,0.041240232236863766,A5,His2gene
685,PIP,-0.018501578945712267,A5,His2gene
686,CNTNAP2,0.0912859618549413,A5,His2gene
687,EZH2,0.021867867266338097,A5,His2gene
688,NUB1,0.05112416946503385,A5,His2gene
689,PCM1,0.056111586305498264,A5,His2gene
690,KIF13B,0.014739173599530975,A5,His2gene
691,ERLIN2,0.005303029445462515,A5,His2gene
692,PROSC,0.02234117136457477,A5,His2gene
693,BRF2,0.03666726450740543,A5,His2gene
694,ADGRA2,-0.04133565342273668,A5,His2gene
695,RAB11FIP1,-0.04412633067863676,A5,His2gene
696,EIF4EBP1,-0.04772764347926305,A5,His2gene
697,ASH2L,0.02266078356584971,A5,His2gene
698,LSM1,0.11645760870396415,A5,His2gene
699,PLPP5,0.07358889710860766,A5,His2gene
700,DDHD2,0.021273237857527143,A5,His2gene
701,WHSC1L1,0.04888827446407733,A5,His2gene
702,FGFR1,-0.03366933415108365,A5,His2gene
703,TM2D2,-0.04110462185194764,A5,His2gene
704,C8orf4,-0.03611616140118038,A5,His2gene
705,HOOK3,-0.010762115237240553,A5,His2gene
706,CEBPD,0.06258892030791922,A5,His2gene
707,ATP6V1H,0.058697559441890014,A5,His2gene
708,GGH,0.017765224937595747,A5,His2gene
709,RDH10,0.09206332414108451,A5,His2gene
710,E2F5,0.14722188071407838,A5,His2gene
711,C8orf59,0.06639522074831782,A5,His2gene
712,WWP1,-0.0037542247377001688,A5,His2gene
713,RMDN1,-0.012662547365942182,A5,His2gene
714,CPNE3,0.14808663102381808,A5,His2gene
715,INTS8,0.06777552488434756,A5,His2gene
716,TSPYL5,0.09059480962585134,A5,His2gene
717,EIF3E,0.08719319186969594,A5,His2gene
718,ENY2,0.1925185626082943,A5,His2gene
719,TRPS1,-0.02276708480592428,A5,His2gene
720,RAD21,0.2523021039415043,A5,His2gene
721,MRPL13,0.18470902763722258,A5,His2gene
722,ATAD2,0.08304063572243747,A5,His2gene
723,FBXO32,-0.11838505794367185,A5,His2gene
724,TATDN1,0.09107777275815904,A5,His2gene
725,NSMCE2,0.16098686059629902,A5,His2gene
726,FAM84B,0.08450289120966746,A5,His2gene
727,ASAP1,-0.03230540256667216,A5,His2gene
728,NDRG1,-0.04589746446928244,A5,His2gene
729,PSCA,0.012578093435509273,A5,His2gene
730,GLI4,0.1377137766195931,A5,His2gene
731,TOP1MT,-0.03077761704301527,A5,His2gene
732,EPPK1,0.13884696439955435,A5,His2gene
733,OPLAH,-0.0024987439342933696,A5,His2gene
734,SLC39A4,-0.027941852509932065,A5,His2gene
735,FOXH1,0.0702206658270187,A5,His2gene
736,LRRC24,0.03696954414523405,A5,His2gene
737,VLDLR,-0.04283987090948051,A5,His2gene
738,PLGRKT,0.11259824726831673,A5,His2gene
739,NDUFB6,0.15463041035634095,A5,His2gene
740,CCL19,0.01483667496450675,A5,His2gene
741,CCL21,-0.08005345227692463,A5,His2gene
742,DCAF10,-0.041843309987674965,A5,His2gene
743,GCNT1,0.04018771814312745,A5,His2gene
744,TLE1,0.13101271963208394,A5,His2gene
745,SPIN1,0.02640116082437447,A5,His2gene
746,ASPN,0.08012392022235537,A5,His2gene
747,WNK2,0.040887790698555235,A5,His2gene
748,FBP1,-0.11004447083713452,A5,His2gene
749,TGFBR1,0.27305850546287486,A5,His2gene
750,ERP44,0.034806660557679524,A5,His2gene
751,TEX10,0.0392996225376044,A5,His2gene
752,KIAA0368,0.03998785685384079,A5,His2gene
753,TNC,-0.003196877633978976,A5,His2gene
754,PSMD5,0.14026214274841706,A5,His2gene
755,PHF19,-0.041006041780377804,A5,His2gene
756,STOM,-0.00273165439883467,A5,His2gene
757,PRRX2,0.024845963657712026,A5,His2gene
758,NUP214,0.056166648734432216,A5,His2gene
759,PTGDS,-0.054482451992901276,A5,His2gene
760,WWC3,0.0702571219863752,A5,His2gene
761,OFD1,-0.03442291777360847,A5,His2gene
762,SMS,0.15660883926746547,A5,His2gene
763,CYBB,0.002577153668794633,A5,His2gene
764,LINC01420,-0.10455443361345254,A5,His2gene
765,ITM2A,0.0591077665254711,A5,His2gene
766,SH3BGRL,0.08126089470625125,A5,His2gene
767,BEX3,0.09666264982196848,A5,His2gene
768,PHF6,0.020384580031433064,A5,His2gene
